2018-05-06 11:52:21,1,r/photoshopbattles,0,2018-05-06 12:37:58,0,3,689,0
2018-05-06 11:52:21,1,r/photoshopbattles,0,2018-05-06 13:31:04,1,1,179,0
2018-05-06 11:52:21,1,r/photoshopbattles,0,2018-05-06 14:48:51,2,1,44,0
2018-05-06 11:52:21,1,r/photoshopbattles,0,2018-05-06 15:06:58,3,0,5,0
2018-05-06 11:52:21,1,r/photoshopbattles,0,2018-05-06 14:29:12,1,0,4,0
2018-05-06 11:52:21,1,r/photoshopbattles,0,2018-05-06 14:25:14,1,0,12,0
2018-05-06 11:52:21,1,r/photoshopbattles,1,2018-05-06 14:19:21,0,2,177,0
2018-05-06 11:52:21,1,r/photoshopbattles,1,2018-05-06 14:22:41,1,1,28,0
2018-05-06 11:52:21,1,r/photoshopbattles,1,2018-05-06 15:05:19,2,0,2,0
2018-05-06 11:52:21,1,r/photoshopbattles,1,2018-05-06 15:05:22,1,0,2,0
2018-05-06 11:52:21,1,r/photoshopbattles,2,2018-05-06 13:58:52,0,3,208,0
2018-05-06 11:52:21,1,r/photoshopbattles,2,2018-05-06 14:26:38,1,1,10,0
2018-05-06 11:52:21,1,r/photoshopbattles,2,2018-05-06 14:58:04,2,1,5,0
2018-05-06 11:52:21,1,r/photoshopbattles,2,2018-05-06 15:11:12,3,0,2,0
2018-05-06 11:52:21,1,r/photoshopbattles,2,2018-05-06 14:47:21,1,0,3,0
2018-05-06 11:52:21,1,r/photoshopbattles,2,2018-05-06 14:59:51,1,0,2,0
2018-05-06 11:52:21,1,r/photoshopbattles,3,2018-05-06 14:25:00,0,0,71,0
2018-05-06 11:52:21,1,r/photoshopbattles,4,2018-05-06 14:18:11,0,6,145,0
2018-05-06 11:52:21,1,r/photoshopbattles,4,2018-05-06 14:28:41,1,0,17,0
2018-05-06 11:52:21,1,r/photoshopbattles,4,2018-05-06 14:32:43,1,0,13,0
2018-05-06 11:52:21,1,r/photoshopbattles,4,2018-05-06 14:35:53,1,0,4,0
2018-05-06 11:52:21,1,r/photoshopbattles,4,2018-05-06 14:53:01,1,0,4,0
2018-05-06 11:52:21,1,r/photoshopbattles,4,2018-05-06 14:48:23,1,0,1,0
2018-05-06 11:52:21,1,r/photoshopbattles,4,2018-05-06 14:54:00,1,0,0,0
2018-05-06 11:52:21,1,r/photoshopbattles,5,2018-05-06 13:30:18,0,1,124,0
2018-05-06 11:52:21,1,r/photoshopbattles,5,2018-05-06 13:36:21,1,0,3,0
2018-05-06 11:52:21,1,r/photoshopbattles,6,2018-05-06 14:55:22,0,0,11,0
2018-05-06 11:52:21,1,r/photoshopbattles,7,2018-05-06 14:38:23,0,1,32,0
2018-05-06 11:52:21,1,r/photoshopbattles,7,2018-05-06 14:48:18,1,0,7,0
2018-05-06 11:52:21,1,r/photoshopbattles,8,2018-05-06 13:50:49,0,0,16,0
2018-05-06 11:52:21,1,r/photoshopbattles,9,2018-05-06 14:35:26,0,1,8,0
2018-05-06 11:52:21,1,r/photoshopbattles,9,2018-05-06 14:49:47,1,1,3,0
2018-05-06 11:52:21,1,r/photoshopbattles,9,2018-05-06 14:50:13,2,0,3,0
2018-05-06 11:52:21,1,r/photoshopbattles,10,2018-05-06 11:53:38,0,1,1,0
2018-05-06 11:52:21,1,r/photoshopbattles,10,2018-05-06 11:53:42,1,4,6,0
2018-05-06 11:52:21,1,r/photoshopbattles,10,2018-05-06 12:57:58,2,0,15,0
2018-05-06 11:52:21,1,r/photoshopbattles,10,2018-05-06 13:47:28,2,0,5,0
2018-05-06 11:52:21,1,r/photoshopbattles,10,2018-05-06 13:37:12,2,2,2,0
