2018-05-09 16:11:15,1,r/sports,0,2018-05-09 16:17:11,0,8,1182,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 16:32:01,1,2,440,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:12:45,2,0,9,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 16:55:17,2,5,-310,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 16:57:14,3,2,115,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:20:18,4,1,28,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:47:56,5,1,4,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:03:55,6,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:34:39,4,3,13,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:41:10,5,2,7,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:20:37,6,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:50:16,6,1,2,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:54:37,7,1,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:57:56,8,1,-10,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:59:38,9,0,6,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:43:36,5,0,4,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:36:39,5,0,-11,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:00:56,3,1,12,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:09:47,4,1,2,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:58:50,5,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:33:18,3,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:41:57,3,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:32:49,3,0,0,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:06:48,1,5,434,2
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:50:23,2,4,223,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:06:02,3,1,19,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:27:24,4,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:58:56,3,3,11,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:09:57,4,1,44,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:25:34,5,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:07:17,4,0,15,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:08:37,4,0,2,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:16:38,3,1,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:16:51,4,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:19:44,3,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:52:52,2,1,20,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:58:55,3,1,5,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:06:01,4,1,7,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:09:59,5,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:43:50,2,0,16,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:00:42,2,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:25:37,2,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:10:37,1,0,13,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 17:59:05,1,0,2,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:09:56,1,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:15:47,1,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:28:18,1,0,1,0
2018-05-09 16:11:15,1,r/sports,0,2018-05-09 18:28:34,1,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 16:41:18,0,17,4237,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 16:46:19,1,6,2438,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:01:28,2,9,1197,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:04:34,3,12,438,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:20:36,4,0,60,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:06:30,4,2,137,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:13:09,5,1,90,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:34:21,6,2,-21,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:44:44,7,1,16,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:51:32,8,1,8,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:00:05,9,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:55:10,7,1,4,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:10:33,8,1,2,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:12:53,9,0,2,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:37:56,5,1,9,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:47:04,6,1,7,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:57:55,7,1,2,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:11:14,8,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:25:54,4,5,28,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:33:34,5,0,27,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:48:48,5,2,9,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:58:27,6,0,8,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:54:33,6,0,7,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:56:34,5,1,5,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:03:56,6,0,2,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:18:53,5,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:25:34,5,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:15:00,4,0,15,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:22:57,4,1,11,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:24:13,5,1,14,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:05:26,6,0,2,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:43:40,4,1,10,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:05:57,5,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:33:48,4,1,5,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:34:46,5,2,5,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:50:08,6,1,2,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:51:02,7,0,2,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:12:17,6,0,2,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:46:39,4,1,3,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:54:23,5,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:55:14,4,1,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:01:02,5,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:57:22,4,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:17:38,4,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:29:04,4,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:08:56,3,2,18,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:26:27,4,0,6,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:13:34,4,0,8,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:10:20,3,1,4,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:11:37,4,0,3,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:09:44,3,1,2,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:23:28,4,0,4,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:24:11,3,1,2,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:50:07,4,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:56:11,3,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:06:42,3,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:07:33,3,1,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:23:13,4,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:18:28,3,1,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:26:19,4,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 16:58:57,2,5,71,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:05:19,3,1,34,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:03:31,4,0,5,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:04:18,3,2,36,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:38:19,4,3,34,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:54:42,5,0,4,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:08:54,5,0,3,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:03:27,5,1,4,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 18:19:36,6,0,1,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:48:06,4,2,4,0
2018-05-09 16:11:15,1,r/sports,1,2018-05-09 17:55:11,5,0,2,0
