2018-05-03 18:41:42,1,r/funny,0,2018-05-03 19:05:27,0,2,171,0
2018-05-03 18:41:42,1,r/funny,0,2018-05-03 20:54:09,1,0,3,0
2018-05-03 18:41:42,1,r/funny,0,2018-05-03 20:52:58,1,1,2,0
2018-05-03 18:41:42,1,r/funny,0,2018-05-03 20:54:14,2,0,1,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 19:27:19,0,4,742,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 19:39:38,1,6,326,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 19:44:33,2,1,214,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 20:26:36,3,1,38,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 20:28:32,4,0,20,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 20:45:18,2,0,4,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 20:49:13,2,0,3,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 20:44:38,2,0,3,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 20:52:33,2,0,1,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 20:53:42,2,0,1,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 20:23:59,1,0,5,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 19:56:50,1,0,6,0
2018-05-03 18:41:42,1,r/funny,1,2018-05-03 20:54:58,1,0,1,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:22:20,0,8,251,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:31:29,1,1,47,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:45:18,2,1,19,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:50:52,3,2,36,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:53:43,4,0,3,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:53:41,4,0,3,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:49:03,1,0,11,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:51:32,1,1,3,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:54:03,2,0,1,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:47:19,1,1,8,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:50:36,2,1,11,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:52:13,3,0,2,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:49:10,1,0,1,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:52:31,1,0,2,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:48:26,1,0,5,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:40:18,1,2,-10,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:42:11,2,0,19,0
2018-05-03 18:41:42,1,r/funny,2,2018-05-03 20:48:48,2,0,2,0
2018-05-03 18:41:42,1,r/funny,3,2018-05-03 19:26:42,0,1,144,0
2018-05-03 18:41:42,1,r/funny,3,2018-05-03 20:41:57,1,1,18,0
2018-05-03 18:41:42,1,r/funny,3,2018-05-03 20:52:23,2,0,3,0
2018-05-03 18:41:42,1,r/funny,4,2018-05-03 19:33:54,0,0,94,0
2018-05-03 18:41:42,1,r/funny,5,2018-05-03 19:27:33,0,0,19,0
2018-05-03 18:41:42,1,r/funny,6,2018-05-03 19:26:41,0,0,51,0
2018-05-03 18:41:42,1,r/funny,7,2018-05-03 19:49:56,0,1,16,0
2018-05-03 18:41:42,1,r/funny,7,2018-05-03 19:52:39,1,2,13,0
