2018-05-07 11:33:01,1,r/HighQualityGifs,5,2018-05-07 12:54:01,0,1,9,0
2018-05-07 11:33:01,1,r/HighQualityGifs,5,2018-05-07 14:31:45,1,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,6,2018-05-07 13:32:41,0,1,10,0
2018-05-07 11:33:01,1,r/HighQualityGifs,6,2018-05-07 13:50:17,1,0,2,0
2018-05-07 11:33:01,1,r/HighQualityGifs,7,2018-05-07 12:11:03,0,0,19,0
2018-05-07 11:33:01,1,r/HighQualityGifs,8,2018-05-07 12:12:11,0,1,17,0
2018-05-07 11:33:01,1,r/HighQualityGifs,8,2018-05-07 13:24:06,1,0,3,0
2018-05-07 11:33:01,1,r/HighQualityGifs,9,2018-05-07 12:41:14,0,0,6,0
2018-05-07 11:33:01,1,r/HighQualityGifs,10,2018-05-07 13:16:39,0,0,5,0
2018-05-07 11:33:01,1,r/HighQualityGifs,11,2018-05-07 13:46:21,0,0,4,0
2018-05-07 11:33:01,1,r/HighQualityGifs,12,2018-05-07 12:30:41,0,2,3,0
2018-05-07 11:33:01,1,r/HighQualityGifs,12,2018-05-07 12:33:54,1,1,2,0
2018-05-07 11:33:01,1,r/HighQualityGifs,12,2018-05-07 13:07:17,2,0,2,0
2018-05-07 11:33:01,1,r/HighQualityGifs,12,2018-05-07 14:26:24,1,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,13,2018-05-07 13:14:44,0,0,3,0
2018-05-07 11:33:01,1,r/HighQualityGifs,14,2018-05-07 13:16:28,0,0,2,0
2018-05-07 11:33:01,1,r/HighQualityGifs,15,2018-05-07 13:27:02,0,0,2,0
2018-05-07 11:33:01,1,r/HighQualityGifs,16,2018-05-07 13:30:22,0,0,2,0
2018-05-07 11:33:01,1,r/HighQualityGifs,17,2018-05-07 14:11:21,0,1,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,17,2018-05-07 14:26:58,1,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,18,2018-05-07 14:29:31,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,19,2018-05-07 12:54:30,0,1,4,0
2018-05-07 11:33:01,1,r/HighQualityGifs,19,2018-05-07 13:37:57,1,0,2,0
2018-05-07 11:33:01,1,r/HighQualityGifs,20,2018-05-07 13:23:52,0,2,3,0
2018-05-07 11:33:01,1,r/HighQualityGifs,20,2018-05-07 14:27:07,1,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,20,2018-05-07 14:32:24,1,1,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,20,2018-05-07 14:38:31,2,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,21,2018-05-07 12:15:07,0,1,0,0
2018-05-07 11:33:01,1,r/HighQualityGifs,21,2018-05-07 13:07:04,1,0,2,0
2018-05-07 11:33:01,1,r/HighQualityGifs,22,2018-05-07 12:17:01,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,23,2018-05-07 12:23:08,0,1,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,23,2018-05-07 12:49:26,1,1,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,23,2018-05-07 13:00:16,2,1,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,23,2018-05-07 13:00:53,3,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,24,2018-05-07 12:23:15,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,25,2018-05-07 12:24:22,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,26,2018-05-07 12:24:49,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,27,2018-05-07 12:25:23,0,0,0,0
2018-05-07 11:33:01,1,r/HighQualityGifs,28,2018-05-07 12:33:33,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,29,2018-05-07 12:40:34,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,30,2018-05-07 12:44:54,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,31,2018-05-07 12:54:29,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,32,2018-05-07 13:01:55,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,33,2018-05-07 13:04:15,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,34,2018-05-07 13:14:41,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,35,2018-05-07 13:19:28,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,36,2018-05-07 13:22:25,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,37,2018-05-07 13:25:36,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,38,2018-05-07 13:26:01,0,1,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,38,2018-05-07 14:35:47,1,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,39,2018-05-07 13:36:35,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,40,2018-05-07 13:39:53,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,41,2018-05-07 13:50:19,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,42,2018-05-07 13:50:40,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,43,2018-05-07 13:50:43,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,44,2018-05-07 13:54:37,0,1,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,44,2018-05-07 14:37:36,1,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,45,2018-05-07 14:00:48,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,46,2018-05-07 14:03:55,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,47,2018-05-07 14:09:47,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,48,2018-05-07 14:14:33,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,49,2018-05-07 14:16:39,0,1,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,49,2018-05-07 14:39:07,1,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,50,2018-05-07 14:16:49,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,51,2018-05-07 14:21:01,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,52,2018-05-07 14:24:35,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,53,2018-05-07 14:26:41,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,54,2018-05-07 14:28:31,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,55,2018-05-07 12:23:00,0,1,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,55,2018-05-07 12:35:34,1,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,56,2018-05-07 13:28:56,0,2,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,56,2018-05-07 13:32:49,1,0,5,0
2018-05-07 11:33:01,1,r/HighQualityGifs,56,2018-05-07 13:43:27,1,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,57,2018-05-07 13:09:43,0,0,1,0
2018-05-07 11:33:01,1,r/HighQualityGifs,58,2018-05-07 12:12:26,0,0,-1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 11:28:53,0,11,2308,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 13:30:19,1,8,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 13:59:18,2,11,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:02:22,3,7,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:04:24,4,5,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:18:59,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:20:25,5,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:38:55,6,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:20:02,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:26:49,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:32:35,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:04:59,4,4,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:07:35,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:12:13,5,4,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:25:01,6,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:34:49,7,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:36:30,8,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:39:41,9,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:17:02,6,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:22:36,7,2,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:24:41,8,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:32:58,8,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:33:15,6,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:34:56,6,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:28:16,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:21:43,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:28:21,4,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:30:48,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:35:29,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:18:28,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:23:23,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:06:04,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:11:00,3,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:34:28,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:08:50,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:09:48,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:20:03,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:27:31,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:36:26,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:36:36,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:39:08,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:39:23,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 13:49:11,2,2,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 13:56:59,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:08:45,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:34:50,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:04:32,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:11:44,3,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:39:35,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:23:31,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:30:47,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:33:13,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:36:52,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:04:55,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 13:56:54,1,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 13:59:38,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:09:12,3,2,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:17:43,4,1,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:28:15,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:14:45,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:15:59,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:17:44,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:22:52,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:23:54,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:25:54,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:33:49,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,0,2018-05-07 14:37:32,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 11:16:01,0,6,1080,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:03:10,1,2,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:06:31,2,5,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:19:36,3,1,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:35:17,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:22:52,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:21:45,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:32:02,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:16:29,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:05:17,1,1,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:16:34,2,2,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:23:07,3,1,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:30:49,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:34:18,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:18:54,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:36:24,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:19:24,1,1,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:33:12,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,1,2018-05-07 14:35:35,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 11:15:47,0,11,1628,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 13:48:18,1,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:01:46,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:30:09,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 12:51:03,1,2,287,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 13:20:11,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:04:03,3,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:10:45,4,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:29:13,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:19:41,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:27:31,3,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:37:19,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 13:44:40,1,4,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 13:56:19,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 13:59:45,3,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:18:48,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 13:54:20,2,8,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:07:55,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:08:03,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:07:40,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:12:27,3,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:34:56,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:17:13,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:24:02,3,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:24:12,4,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:24:31,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:25:30,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:27:53,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:37:08,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:38:43,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 13:47:51,1,7,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:05:37,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:10:53,3,2,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:14:03,4,4,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:17:09,5,3,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:31:39,6,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:33:44,6,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:34:57,6,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:21:58,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:18:48,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:32:06,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:31:55,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:12:27,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:39:08,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:02:33,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:06:28,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 13:53:53,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:01:54,3,1,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:14:10,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:06:36,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:39:26,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 13:29:05,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 13:59:13,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:21:09,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:15:25,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:20:41,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,2,2018-05-07 14:25:34,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,3,2018-05-07 11:52:33,0,6,460,0
2018-05-07 10:44:56,2,r/gifs,3,2018-05-07 13:44:09,1,1,1,0
2018-05-07 10:44:56,2,r/gifs,3,2018-05-07 14:19:12,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,3,2018-05-07 14:25:08,3,2,1,0
2018-05-07 10:44:56,2,r/gifs,3,2018-05-07 14:30:44,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,3,2018-05-07 14:36:35,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,3,2018-05-07 13:57:45,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,3,2018-05-07 13:48:37,1,1,1,0
2018-05-07 10:44:56,2,r/gifs,3,2018-05-07 14:01:10,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,3,2018-05-07 13:59:46,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,3,2018-05-07 14:23:43,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,3,2018-05-07 14:36:22,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,4,2018-05-07 11:16:33,0,6,894,0
2018-05-07 10:44:56,2,r/gifs,4,2018-05-07 11:22:18,1,2,153,0
2018-05-07 10:44:56,2,r/gifs,4,2018-05-07 13:34:20,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,4,2018-05-07 13:58:23,3,0,1,0
2018-05-07 10:44:56,2,r/gifs,4,2018-05-07 13:49:06,1,1,1,0
2018-05-07 10:44:56,2,r/gifs,4,2018-05-07 14:04:41,2,0,1,0
2018-05-07 10:44:56,2,r/gifs,4,2018-05-07 11:42:33,1,2,12,0
2018-05-07 10:44:56,2,r/gifs,4,2018-05-07 11:49:10,2,0,18,0
2018-05-07 10:44:56,2,r/gifs,4,2018-05-07 14:03:58,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,4,2018-05-07 14:19:22,1,0,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 12:23:48,0,3,197,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 13:42:29,1,3,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 13:45:42,2,3,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:03:17,3,2,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:09:47,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:24:36,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 13:48:04,3,1,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:01:47,4,2,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:05:16,5,0,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:06:23,5,1,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:08:36,6,0,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 13:58:57,3,2,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:14:14,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:14:21,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:06:50,2,1,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:14:37,3,1,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:21:55,4,0,1,0
2018-05-07 10:44:56,2,r/gifs,5,2018-05-07 14:13:24,2,0,1,0
