2018-05-09 01:27:03,1,r/funny,17,2018-05-09 03:34:51,0,0,2,0
2018-05-09 01:27:03,1,r/funny,18,2018-05-09 04:07:40,0,0,1,0
2018-05-09 01:27:03,1,r/funny,19,2018-05-09 04:09:14,0,0,2,0
2018-05-09 01:27:03,1,r/funny,20,2018-05-09 04:19:23,0,0,2,0
2018-05-09 01:27:03,1,r/funny,21,2018-05-09 04:19:39,0,0,2,0
2018-05-09 01:27:03,1,r/funny,22,2018-05-09 04:26:57,0,0,2,0
2018-05-09 01:27:03,1,r/funny,23,2018-05-09 04:29:20,0,0,2,0
2018-05-09 01:27:03,1,r/funny,24,2018-05-09 04:31:08,0,0,2,0
2018-05-09 01:27:03,1,r/funny,25,2018-05-09 01:38:04,0,0,2,0
2018-05-09 01:27:03,1,r/funny,26,2018-05-09 01:56:49,0,0,1,0
2018-05-09 01:27:03,1,r/funny,27,2018-05-09 02:12:07,0,0,1,0
2018-05-09 01:27:03,1,r/funny,28,2018-05-09 02:26:36,0,0,1,0
2018-05-09 01:27:03,1,r/funny,29,2018-05-09 02:31:02,0,0,1,0
2018-05-09 01:27:03,1,r/funny,30,2018-05-09 02:32:26,0,0,1,0
2018-05-09 01:27:03,1,r/funny,31,2018-05-09 02:44:37,0,0,1,0
2018-05-09 01:27:03,1,r/funny,32,2018-05-09 02:56:18,0,0,1,0
2018-05-09 01:27:03,1,r/funny,33,2018-05-09 03:02:08,0,0,1,0
2018-05-09 01:27:03,1,r/funny,34,2018-05-09 03:14:25,0,0,1,0
2018-05-09 01:27:03,1,r/funny,35,2018-05-09 03:17:04,0,0,1,0
2018-05-09 01:27:03,1,r/funny,36,2018-05-09 03:19:23,0,0,1,0
2018-05-09 01:27:03,1,r/funny,37,2018-05-09 03:22:47,0,0,1,0
2018-05-09 01:27:03,1,r/funny,38,2018-05-09 03:31:46,0,0,1,0
2018-05-09 01:27:03,1,r/funny,39,2018-05-09 03:36:43,0,0,1,0
2018-05-09 01:27:03,1,r/funny,40,2018-05-09 03:39:44,0,0,1,0
2018-05-09 01:27:03,1,r/funny,41,2018-05-09 03:40:09,0,0,1,0
2018-05-09 01:27:03,1,r/funny,42,2018-05-09 03:43:47,0,0,1,0
2018-05-09 01:27:03,1,r/funny,43,2018-05-09 03:44:19,0,0,1,0
2018-05-09 01:27:03,1,r/funny,44,2018-05-09 03:46:02,0,0,1,0
2018-05-09 01:27:03,1,r/funny,45,2018-05-09 03:47:26,0,0,1,0
2018-05-09 01:27:03,1,r/funny,46,2018-05-09 03:49:10,0,0,1,0
2018-05-09 01:27:03,1,r/funny,47,2018-05-09 03:51:12,0,0,1,0
2018-05-09 01:27:03,1,r/funny,48,2018-05-09 03:52:03,0,0,1,0
2018-05-09 01:27:03,1,r/funny,49,2018-05-09 03:53:39,0,0,1,0
2018-05-09 01:27:03,1,r/funny,50,2018-05-09 03:54:21,0,0,1,0
2018-05-09 01:27:03,1,r/funny,51,2018-05-09 03:55:00,0,0,1,0
2018-05-09 01:27:03,1,r/funny,52,2018-05-09 03:55:20,0,0,2,0
2018-05-09 01:27:03,1,r/funny,53,2018-05-09 03:55:54,0,0,1,0
2018-05-09 01:27:03,1,r/funny,54,2018-05-09 03:56:12,0,0,1,0
2018-05-09 01:27:03,1,r/funny,55,2018-05-09 03:56:20,0,0,1,0
2018-05-09 01:27:03,1,r/funny,56,2018-05-09 03:57:12,0,0,1,0
2018-05-09 01:27:03,1,r/funny,57,2018-05-09 03:58:13,0,0,1,0
2018-05-09 01:27:03,1,r/funny,58,2018-05-09 04:00:21,0,0,1,0
2018-05-09 01:27:03,1,r/funny,59,2018-05-09 04:01:09,0,0,1,0
2018-05-09 01:27:03,1,r/funny,60,2018-05-09 04:01:37,0,0,1,0
2018-05-09 01:27:03,1,r/funny,61,2018-05-09 04:02:09,0,0,1,0
2018-05-09 01:27:03,1,r/funny,62,2018-05-09 04:02:49,0,0,1,0
2018-05-09 01:27:03,1,r/funny,63,2018-05-09 04:03:29,0,0,1,0
2018-05-09 01:27:03,1,r/funny,64,2018-05-09 04:04:45,0,0,1,0
2018-05-09 01:27:03,1,r/funny,65,2018-05-09 04:04:47,0,0,1,0
2018-05-09 01:27:03,1,r/funny,66,2018-05-09 04:04:53,0,0,1,0
2018-05-09 01:27:03,1,r/funny,67,2018-05-09 04:05:16,0,1,1,0
2018-05-09 01:27:03,1,r/funny,67,2018-05-09 04:07:10,1,1,2,0
2018-05-09 01:27:03,1,r/funny,67,2018-05-09 04:08:55,2,0,1,0
2018-05-09 01:27:03,1,r/funny,68,2018-05-09 04:05:39,0,0,1,0
2018-05-09 01:27:03,1,r/funny,69,2018-05-09 04:08:37,0,1,1,0
2018-05-09 01:27:03,1,r/funny,69,2018-05-09 04:15:09,1,0,1,0
2018-05-09 01:27:03,1,r/funny,70,2018-05-09 04:08:54,0,0,1,0
2018-05-09 01:27:03,1,r/funny,71,2018-05-09 04:09:08,0,0,1,0
2018-05-09 01:27:03,1,r/funny,72,2018-05-09 04:09:09,0,0,1,0
2018-05-09 01:27:03,1,r/funny,73,2018-05-09 04:09:58,0,0,1,0
2018-05-09 01:27:03,1,r/funny,74,2018-05-09 04:10:04,0,0,1,0
2018-05-09 01:27:03,1,r/funny,75,2018-05-09 04:10:09,0,0,1,0
2018-05-09 01:27:03,1,r/funny,76,2018-05-09 04:10:11,0,0,1,0
2018-05-09 01:27:03,1,r/funny,77,2018-05-09 04:10:25,0,0,1,0
2018-05-09 01:27:03,1,r/funny,78,2018-05-09 04:11:03,0,0,1,0
2018-05-09 01:27:03,1,r/funny,79,2018-05-09 04:11:12,0,0,1,0
2018-05-09 01:27:03,1,r/funny,80,2018-05-09 04:11:13,0,0,1,0
2018-05-09 01:27:03,1,r/funny,81,2018-05-09 04:11:45,0,0,1,0
2018-05-09 01:27:03,1,r/funny,82,2018-05-09 04:12:12,0,0,1,0
2018-05-09 01:27:03,1,r/funny,83,2018-05-09 04:12:29,0,0,1,0
2018-05-09 01:27:03,1,r/funny,84,2018-05-09 04:13:00,0,0,1,0
2018-05-09 01:27:03,1,r/funny,85,2018-05-09 04:13:18,0,0,1,0
2018-05-09 01:27:03,1,r/funny,86,2018-05-09 04:13:51,0,0,1,0
2018-05-09 01:27:03,1,r/funny,87,2018-05-09 04:13:55,0,0,1,0
2018-05-09 01:27:03,1,r/funny,88,2018-05-09 04:14:43,0,0,1,0
2018-05-09 01:27:03,1,r/funny,89,2018-05-09 04:17:16,0,0,1,0
2018-05-09 01:27:03,1,r/funny,90,2018-05-09 04:18:01,0,0,1,0
2018-05-09 01:27:03,1,r/funny,91,2018-05-09 04:18:17,0,0,1,0
2018-05-09 01:27:03,1,r/funny,92,2018-05-09 04:19:28,0,0,1,0
2018-05-09 01:27:03,1,r/funny,93,2018-05-09 04:19:52,0,0,1,0
2018-05-09 01:27:03,1,r/funny,94,2018-05-09 04:20:08,0,0,1,0
2018-05-09 01:27:03,1,r/funny,95,2018-05-09 04:20:55,0,0,1,0
2018-05-09 01:27:03,1,r/funny,96,2018-05-09 04:21:28,0,0,1,0
2018-05-09 01:27:03,1,r/funny,97,2018-05-09 04:21:48,0,0,1,0
2018-05-09 01:27:03,1,r/funny,98,2018-05-09 04:21:57,0,0,1,0
2018-05-09 01:27:03,1,r/funny,99,2018-05-09 04:22:35,0,0,1,0
2018-05-09 01:27:03,1,r/funny,100,2018-05-09 04:22:38,0,0,1,0
2018-05-09 01:27:03,1,r/funny,101,2018-05-09 04:22:40,0,0,1,0
2018-05-09 01:27:03,1,r/funny,102,2018-05-09 04:23:24,0,0,1,0
2018-05-09 01:27:03,1,r/funny,103,2018-05-09 04:23:31,0,0,1,0
2018-05-09 01:27:03,1,r/funny,104,2018-05-09 04:24:18,0,0,1,0
2018-05-09 01:27:03,1,r/funny,105,2018-05-09 04:27:12,0,0,1,0
2018-05-09 01:27:03,1,r/funny,106,2018-05-09 04:27:18,0,0,1,0
2018-05-09 01:27:03,1,r/funny,107,2018-05-09 04:27:58,0,0,1,0
2018-05-09 01:27:03,1,r/funny,108,2018-05-09 04:27:59,0,0,1,0
2018-05-09 01:27:03,1,r/funny,109,2018-05-09 04:28:04,0,0,1,0
2018-05-09 01:27:03,1,r/funny,110,2018-05-09 04:28:10,0,0,1,0
2018-05-09 01:27:03,1,r/funny,111,2018-05-09 04:29:08,0,0,1,0
2018-05-09 01:27:03,1,r/funny,112,2018-05-09 04:29:49,0,0,1,0
2018-05-09 01:27:03,1,r/funny,113,2018-05-09 04:30:50,0,0,1,0
2018-05-09 01:27:03,1,r/funny,114,2018-05-09 04:30:55,0,0,1,0
2018-05-09 01:27:03,1,r/funny,115,2018-05-09 04:31:17,0,0,1,0
2018-05-09 01:27:03,1,r/funny,116,2018-05-09 04:32:21,0,0,1,0
2018-05-09 01:27:03,1,r/funny,117,2018-05-09 04:32:39,0,0,1,0
2018-05-09 01:27:03,1,r/funny,118,2018-05-09 04:32:42,0,0,1,0
2018-05-09 01:27:03,1,r/funny,119,2018-05-09 04:33:13,0,0,1,0
2018-05-09 01:27:03,1,r/funny,120,2018-05-09 04:33:36,0,0,1,0
2018-05-09 01:27:03,1,r/funny,121,2018-05-09 04:34:01,0,0,1,0
2018-05-09 01:27:03,1,r/funny,122,2018-05-09 04:34:32,0,0,1,0
2018-05-09 01:27:03,1,r/funny,123,2018-05-09 04:34:52,0,0,1,0
2018-05-09 01:27:03,1,r/funny,124,2018-05-09 01:31:37,0,0,1,0
2018-05-09 01:27:03,1,r/funny,125,2018-05-09 04:05:45,0,1,1,0
2018-05-09 01:27:03,1,r/funny,125,2018-05-09 04:32:39,1,0,1,0
2018-05-09 01:27:03,1,r/funny,126,2018-05-09 03:29:40,0,0,1,0
2018-05-09 01:27:03,1,r/funny,127,2018-05-09 03:39:35,0,0,1,0
2018-05-09 01:27:03,1,r/funny,128,2018-05-09 01:58:03,0,1,0,0
2018-05-09 01:27:03,1,r/funny,128,2018-05-09 04:14:58,1,0,2,0
2018-05-09 01:27:03,1,r/funny,129,2018-05-09 03:51:50,0,0,-3,0
2018-05-09 01:27:03,1,r/funny,130,2018-05-09 03:39:14,0,0,-4,0
2018-05-09 01:27:03,1,r/funny,131,2018-05-09 03:24:33,0,0,-1,0
2018-05-09 01:27:03,1,r/funny,132,2018-05-09 04:00:04,0,0,-1,0
2018-05-09 01:27:03,1,r/funny,133,2018-05-09 02:20:22,0,1,-17,0
2018-05-09 01:27:03,1,r/funny,133,2018-05-09 03:40:03,1,2,3,0
2018-05-09 01:27:03,1,r/funny,133,2018-05-09 04:29:23,2,0,1,0
2018-05-09 01:27:03,1,r/funny,133,2018-05-09 04:30:31,2,0,1,0
2018-05-09 01:27:03,1,r/funny,134,2018-05-09 03:57:45,0,0,-5,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 00:53:39,0,4,640,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 01:42:49,1,2,352,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 02:18:53,2,2,121,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:06:29,3,1,59,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:33:22,4,1,31,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:41:37,5,1,12,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:24:53,6,0,1,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:38:25,3,1,4,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:48:30,4,1,7,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:32:52,5,0,1,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:21:05,2,1,9,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:52:56,3,0,2,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:32:27,1,7,45,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:37:10,2,0,26,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:45:20,2,0,15,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:35:18,2,0,9,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:06:20,2,0,3,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:32:36,2,4,12,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:48:02,3,4,18,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:07:47,4,0,13,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:03:20,4,1,10,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:11:52,5,0,4,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:51:52,4,0,6,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:53:26,4,0,4,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:55:46,3,0,3,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:07:23,3,0,1,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 03:52:56,3,0,0,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:18:36,2,0,2,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:33:37,2,0,1,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:05:05,1,1,7,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:29:50,2,0,2,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:23:09,1,2,5,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:23:14,2,0,2,0
2018-05-09 00:38:42,2,r/trippinthroughtime,0,2018-05-09 04:23:15,2,0,1,0
2018-05-09 00:38:42,2,r/trippinthroughtime,1,2018-05-09 00:39:41,0,4,84,0
2018-05-09 00:38:42,2,r/trippinthroughtime,1,2018-05-09 03:52:31,1,0,13,0
2018-05-09 00:38:42,2,r/trippinthroughtime,1,2018-05-09 03:24:10,1,1,22,0
2018-05-09 00:38:42,2,r/trippinthroughtime,1,2018-05-09 03:37:19,2,1,40,0
2018-05-09 00:38:42,2,r/trippinthroughtime,1,2018-05-09 04:01:41,3,0,11,0
2018-05-09 00:38:42,2,r/trippinthroughtime,1,2018-05-09 03:53:44,1,2,5,0
2018-05-09 00:38:42,2,r/trippinthroughtime,1,2018-05-09 04:29:53,2,0,2,0
2018-05-09 00:38:42,2,r/trippinthroughtime,1,2018-05-09 04:30:29,2,0,1,0
2018-05-09 00:38:42,2,r/trippinthroughtime,1,2018-05-09 04:07:27,1,0,2,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 01:00:22,0,7,351,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 01:31:15,1,4,143,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 03:35:07,2,1,14,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 04:03:10,3,0,2,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 03:07:57,2,1,13,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 03:50:28,3,1,5,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 04:02:34,4,0,2,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 03:20:22,2,1,-6,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 03:43:14,3,1,3,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 04:03:43,4,1,1,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 04:22:01,5,0,2,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 04:16:39,2,1,-1,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 04:21:57,3,0,1,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 02:23:59,1,1,30,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 04:04:10,2,0,2,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 03:00:57,1,2,15,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 03:14:11,2,0,15,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 03:13:00,2,1,12,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 04:09:01,3,0,2,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 03:34:43,1,0,5,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 03:11:42,1,0,2,0
2018-05-09 00:38:42,2,r/trippinthroughtime,2,2018-05-09 01:34:04,1,1,8,0
