2018-05-05 23:20:18,1,r/gifs,0,2018-05-05 23:41:32,0,4,3961,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:01:27,1,3,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:34:01,2,2,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 03:02:21,3,3,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 03:07:08,4,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 03:06:17,4,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:59:27,3,2,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 03:02:04,4,2,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 03:06:06,5,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 03:06:29,5,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:29:50,2,4,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:44:52,3,2,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 03:00:04,4,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:55:55,3,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 03:07:28,4,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:52:29,3,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:35:18,1,8,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:41:26,2,5,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:43:58,3,2,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:53:21,4,2,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:57:21,5,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 03:07:57,4,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:45:23,3,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:44:07,3,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:49:08,3,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:54:39,3,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:43:59,2,4,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:46:57,3,2,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:51:01,4,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:53:27,5,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:58:12,3,2,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 03:07:00,4,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 03:02:19,4,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 03:01:13,3,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:55:12,3,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:44:30,2,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:45:19,2,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:46:30,2,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:57:51,3,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:51:12,2,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:51:53,2,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 01:39:05,1,3,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 01:40:36,2,3,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 01:48:35,3,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:00:22,4,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:21:47,5,6,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:32:53,6,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:43:49,7,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:30:12,6,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:31:13,6,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:35:27,6,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:39:16,6,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:43:36,3,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 01:57:25,3,4,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:11:07,4,2,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:18:42,5,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:34:47,6,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:13:28,4,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:00:37,4,1,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:24:16,5,0,1,0
2018-05-05 23:20:18,1,r/gifs,0,2018-05-06 02:33:10,2,0,1,0
2018-05-05 23:20:18,1,r/gifs,1,2018-05-05 23:48:37,0,4,2514,0
2018-05-05 23:20:18,1,r/gifs,1,2018-05-06 01:44:05,1,3,1,0
2018-05-05 23:20:18,1,r/gifs,1,2018-05-06 02:34:00,2,1,1,0
2018-05-05 23:20:18,1,r/gifs,1,2018-05-06 02:40:54,3,1,1,0
2018-05-05 23:20:18,1,r/gifs,1,2018-05-06 02:33:53,2,0,1,0
2018-05-05 23:20:18,1,r/gifs,1,2018-05-06 02:20:09,1,1,1,0
2018-05-05 23:20:18,1,r/gifs,1,2018-05-06 02:25:32,1,2,1,0
2018-05-05 23:20:18,1,r/gifs,1,2018-05-06 02:33:47,2,0,1,0
