2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 13:09:16,0,8,7050,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 13:11:32,1,6,2109,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:08:41,2,4,662,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:19:08,3,2,272,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:20:04,4,2,252,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:59:09,5,2,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:08:57,6,3,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:34:31,7,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:28:51,7,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:09:42,6,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:26:16,4,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:30:11,3,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:20:18,3,0,22,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 13:22:16,2,3,129,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:27:02,3,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:26:09,4,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:08:11,3,1,36,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:27:28,4,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:20:57,3,0,3,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:52:30,2,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:53:36,2,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:59:42,2,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 13:17:46,1,5,1334,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:23:09,2,4,190,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:35:59,3,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:44:58,4,2,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:48:28,5,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:09:16,6,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:06:53,5,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:00:40,3,2,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:06:46,4,2,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:25:07,5,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:33:23,6,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:40:47,3,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:03:34,2,6,480,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:13:38,3,4,388,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:16:49,4,3,78,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:46:10,5,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:39:56,5,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:25:50,4,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:38:42,4,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:11:49,3,0,19,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:12:57,3,0,17,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:43:15,3,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:43:31,3,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:17:37,2,3,27,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:00:02,3,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:25:33,3,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:41:19,4,2,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:07:17,5,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:09:18,2,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 13:27:59,1,6,206,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:13:50,2,4,272,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:13:21,3,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:32:15,4,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:14:06,3,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 15:36:10,3,1,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:13:51,2,1,31,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:30:02,2,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 13:50:39,2,2,50,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 13:57:46,3,1,56,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:19:08,4,0,7,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:00:44,2,3,49,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:17:28,3,2,39,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:23:17,4,1,33,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:59:03,3,0,1,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:17:44,1,1,19,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:18:03,1,0,2,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:19:25,1,1,2,0
2018-05-09 12:38:21,1,r/worldnews,0,2018-05-09 14:47:23,1,0,1,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 12:42:25,0,11,13088,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 12:43:21,1,8,4673,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 13:18:02,2,17,6599,1
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 13:21:34,3,10,1848,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 13:25:27,4,6,918,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 13:26:55,5,6,326,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 13:32:03,6,5,185,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 13:51:30,7,3,97,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 13:52:44,8,1,113,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:02:07,9,1,63,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:23:21,8,0,5,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 13:34:55,7,5,60,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 13:50:58,8,1,70,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 13:42:38,8,0,30,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:30:21,8,0,1,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:05:22,8,2,5,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:06:41,9,0,4,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:19:04,9,1,3,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:48:32,8,0,1,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:16:36,7,0,2,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:25:09,7,0,1,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:01:59,6,1,11,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:07:14,6,0,2,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:27:40,6,0,1,0
2018-05-09 12:38:21,1,r/worldnews,1,2018-05-09 14:52:48,6,0,1,0
