2018-05-09 23:07:19,1,r/pics,0,2018-05-09 23:13:40,0,9,2248,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-09 23:17:38,1,6,1488,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-09 23:24:52,2,5,679,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-09 23:33:19,3,3,590,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:01:04,4,10,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:02:37,5,6,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:33:33,6,7,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:48:29,7,3,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:54:15,8,0,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:55:16,8,1,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:59:28,9,0,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:43:03,7,3,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:48:42,8,3,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:52:16,9,1,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:55:35,9,0,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:49:19,8,2,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:51:21,9,0,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:51:25,8,0,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:47:07,7,3,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:48:32,8,1,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:48:06,8,0,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:53:07,8,0,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:50:34,7,0,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:45:53,7,0,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:48:30,7,0,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:05:17,6,2,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:22:58,7,0,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:43:01,7,0,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:05:35,6,1,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:07:22,7,2,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:11:56,8,5,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:15:17,9,1,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:45:49,9,1,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:51:15,9,1,1,0
2018-05-09 23:07:19,1,r/pics,0,2018-05-10 00:44:29,9,1,1,0
