2018-05-08 12:31:26,1,r/PoliticalHumor,0,2018-05-08 14:05:46,0,1,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 13:31:01,0,3,399,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 13:42:45,1,2,176,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 14:36:31,2,0,30,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 14:18:50,1,7,32,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 14:33:00,2,2,43,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:50:49,3,0,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:52:02,3,0,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 14:47:53,2,0,21,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:32:45,2,2,11,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:53:36,3,0,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 14:31:25,2,1,10,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:38:20,3,0,3,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:18:01,2,3,4,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:41:40,3,0,6,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:49:00,3,0,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:50:05,3,0,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:03:44,2,1,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:11:42,3,1,13,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:23:06,4,0,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,1,2018-05-08 15:43:17,2,0,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 12:44:28,0,14,2132,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 13:38:18,1,8,861,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 13:46:04,2,26,1446,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 13:48:48,3,13,848,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 14:04:09,4,3,297,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 14:05:37,5,2,103,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 14:11:05,6,2,61,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 14:16:43,7,4,37,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 14:52:05,8,2,11,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 15:19:29,9,0,5,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 15:28:13,9,0,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 15:42:17,8,0,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 15:44:31,8,0,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 15:01:12,7,0,0,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 15:49:47,6,0,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 14:55:55,5,0,4,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 15:17:19,5,1,3,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 15:42:47,6,0,1,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 14:28:08,4,1,59,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 15:02:20,5,0,17,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 14:57:34,4,2,26,0
2018-05-08 12:31:26,1,r/PoliticalHumor,2,2018-05-08 15:17:27,5,1,9,0
